38    9.4174e-17    1
37.99    9.51204e-17    1
37.98    9.60764e-17    1
37.97    9.7042e-17    1
37.96    9.80173e-17    1
37.95    9.90024e-17    1
37.94    9.99974e-17    1
37.93    1.01002e-16    1
37.92    1.02017e-16    1
37.91    1.03043e-16    1
37.9    1.04078e-16    1
37.89    1.05124e-16    1
37.88    1.06181e-16    1
37.87    1.07248e-16    1
37.86    1.08326e-16    1
37.85    1.09415e-16    1
37.84    1.10514e-16    1
37.83    1.11625e-16    1
37.82    1.12747e-16    1
37.81    1.1388e-16    1
37.8    1.15024e-16    1
37.79    1.1618e-16    1
37.78    1.17348e-16    1
37.77    1.18527e-16    1
37.76    1.19719e-16    1
37.75    1.20922e-16    1
37.74    1.22137e-16    1
37.73    1.23365e-16    1
37.72    1.24604e-16    1
37.71    1.25857e-16    1
37.7    1.27122e-16    1
37.69    1.28399e-16    1
37.68    1.2969e-16    1
37.67    1.30993e-16    1
37.66    1.3231e-16    1
37.65    1.33639e-16    1
37.64    1.34982e-16    1
37.63    1.36339e-16    1
37.62    1.37709e-16    1
37.61    1.39093e-16    1
37.6    1.40491e-16    1
37.59    1.41903e-16    1
37.58    1.43329e-16    1
37.57    1.4477e-16    1
37.56    1.46225e-16    1
37.55    1.47694e-16    1
37.54    1.49179e-16    1
37.53    1.50678e-16    1
37.52    1.52192e-16    1
37.51    1.53722e-16    1
37.5    1.55267e-16    1
37.49    1.56827e-16    1
37.48    1.58403e-16    1
37.47    1.59995e-16    1
37.46    1.61603e-16    1
37.45    1.63227e-16    1
37.44    1.64868e-16    1
37.43    1.66525e-16    1
37.42    1.68198e-16    1
37.41    1.69889e-16    1
37.4    1.71596e-16    1
37.39    1.73321e-16    1
37.38    1.75063e-16    1
37.37    1.76822e-16    1
37.36    1.78599e-16    1
37.35    1.80394e-16    1
37.34    1.82207e-16    1
37.33    1.84038e-16    1
37.32    1.85888e-16    1
37.31    1.87756e-16    1
37.3    1.89643e-16    1
37.29    1.91549e-16    1
37.28    1.93474e-16    1
37.27    1.95419e-16    1
37.26    1.97383e-16    1
37.25    1.99366e-16    1
37.24    2.0137e-16    1
37.23    2.03394e-16    1
37.22    2.05438e-16    1
37.21    2.07503e-16    1
37.2    2.09588e-16    1
37.19    2.11694e-16    1
37.18    2.13822e-16    1
37.17    2.15971e-16    1
37.16    2.18142e-16    1
37.15    2.20334e-16    1
37.14    2.22548e-16    1
37.13    2.24785e-16    1
37.12    2.27044e-16    1
37.11    2.29326e-16    1
37.1    2.31631e-16    1
37.09    2.33959e-16    1
37.08    2.3631e-16    1
37.07    2.38685e-16    1
37.06    2.41084e-16    1
37.05    2.43507e-16    1
37.04    2.45954e-16    1
37.03    2.48426e-16    1
37.02    2.50922e-16    1
37.01    2.53444e-16    1
37    2.55991e-16    1
36.99    2.58564e-16    1
36.98    2.61163e-16    1
36.97    2.63788e-16    1
36.96    2.66439e-16    1
