3.99897    3.97148    4.02093    4.01901    4.07109    4.06744    4.01042    4.00569    4.00618    3.98021    4.06817    4.00583    4.00273    3.91149    3.84453    3.75692    3.80568    3.75935    3.79624    3.77229    3.9028    3.82484    3.89868    3.87007    3.86168    3.83024    3.81888    3.93565    3.92036    4.04667    4.04693    4.02019    4.11755    4.12342    4.21967    4.29635    4.28743    4.27454    4.25568    4.24793    4.17433    4.17493    4.17614    4.17145    4.08773    4.1979    4.17668    4.16086    4.08609    4.01075    3.88369    3.96842    3.99931    4.01804    4.03344    3.96435    3.92652    3.87679    3.71382    3.63723    3.55902    3.54445    3.65875    3.62947    3.48849    3.47016    3.5833    3.52774    3.54445    3.52165    3.47693    3.45304    3.4346    3.42716    3.4817    3.51103    3.50959    3.58592    3.60907    3.57419    3.63359    3.72189    3.78405    3.72773    3.7456    3.6983    3.65964    3.57793    3.64074    3.66029    3.56678    3.65223    3.66654    3.65563    3.63503    3.65871    3.63067    3.72635    3.72403    3.72952    3.80019    3.85861    3.76993    3.7896    3.77017    3.73173    3.84902    3.85134    3.84564    3.81587    3.86907    3.76352    3.63766    3.66701    3.54536    3.48117    3.44216    3.43546    3.39842    3.45337    3.31401    3.30304    3.25731    3.23851    3.29055    3.19263    3.27325    3.25127    3.32278    3.3471    3.34662    3.28996    3.20072    3.29078    3.22588    3.21219    3.10261    3.02554    3.03905    3.01267    3.08513    3.06606    3.03614    2.8796    2.86407    3.00694    2.9881    2.97952    3.03861    3.02374    2.97242    2.95346    3.00624    2.96566    2.97013    3.01198    2.98727    2.96573    2.91997    2.9722    2.95257    3.00443    3.0207    3.0738    3.13425    3.2181    3.07606    3.03249    3.0163    3.13451    3.22089    3.19054    3.10037    2.97766    3.10668    3.14579    3.14175    3.02678    3.0287    2.94253    2.89656    2.87488    2.737    2.82477    2.78818    2.63583    2.60803    2.62907    2.61581    2.57368    2.55237    2.50094    2.39922    2.46552    2.41926    2.38981    2.34918    2.49185    2.52663    2.53198    2.49229    2.3967    2.28665    2.27323    2.30532    2.37065    2.37054    2.22085    2.26083    2.32918    2.32634    2.2606    2.26755    2.29046    2.21908    2.17742    2.18373    2.20007    2.12369    2.1356    2.1574    2.12673    2.19154    2.27071    2.29614    2.23091    2.21971    2.22315    2.12426    2.1044    2.12137    2.13667    2.26076    2.26898    2.29643    2.38394    2.43505    2.38403    2.37373    2.39461    2.32378    2.37469    2.36731    2.42265    2.34484    2.48144    2.55239    2.56641    2.62329    2.68825    2.7394    2.67703    2.7832    2.92139    2.95736    3.03372    2.98174    2.98347    2.99986    2.94242    3.00839    2.94652    2.98481    2.984    3.06416    3.13712    3.00647    2.97853    2.91068    2.9392    2.91792    2.8795    2.91836    2.89561    2.92228    2.93748    3.02222    3.1041    3.13993    3.14112    3.22462    3.25026    3.25583    3.23776    3.23397    3.28164    3.25833    3.33674    3.28977    3.19968    3.20324    3.21815    3.23742    3.18975    3.20246    3.25695    3.32164    3.31945    3.20719    3.21244    3.23324    3.27603    3.29472    3.19876    3.17545    3.17894    3.15608    3.00378    3.15285    3.1956    3.11824    3.17389    3.15926    3.27042    3.17818    3.20596    3.13629    3.28173    3.34417    3.43805    3.47703    3.56411    3.4679    3.56319    3.51938    3.36934    3.39532    3.41564    3.39406    3.44514    3.55761    3.60385    3.66955    3.58108    3.60015    3.53774    3.39894    3.37994    3.40771    3.30339    3.37368    3.28396    3.29136    3.36916    3.54124    3.58179    3.56067    3.48013    3.59713    3.57353    3.6038    3.69431    3.75969    3.79266    3.77456    3.72208    3.70492    3.67555    3.60289    3.63093    3.62793    3.63102    3.65283    3.68705    3.69153    3.84184    3.73899    3.71807    3.62589    3.68644    3.68626    3.68429    3.71974    3.6468    3.55548    3.68904    3.62333    3.62787    3.70715    3.54127    3.62509    3.6435    3.69073    3.70888    3.52337    3.52903    3.46572    3.48878    3.53174    3.49333    3.48817    3.55342    3.61287    3.58716    3.48343    3.48469    3.48668    3.48253    3.43374    3.42394    3.48314    3.48626    3.50962    3.56531    3.56329    3.45288    3.46022    3.46746    3.49772    3.45523    3.40766    3.40631    3.40432    3.34979    3.38248    3.27721    3.22229    3.3135    3.34437    3.34039    3.44959    3.46786    3.42009    3.40928    3.3806    3.44844    3.50375    3.41927    3.48541    3.43678    3.46034    3.45622    3.41797    3.39913    3.3606    3.38266    3.31674    3.23892    3.31937    3.39713    3.47632    3.44851    3.45313    3.379    3.42621    3.40824    3.48775    3.45843    3.44228    3.42739    3.43333    3.54974    3.70249    3.73533    3.81741    3.95055    3.90495    3.97224    4.02486    4.02831    3.95188    3.71207    3.6527    3.63773    3.64522    3.62188    3.6793    3.69007    3.71494    3.84054    3.81938    3.82964    3.80375    3.68869    3.70652    3.62548    3.60521    3.58505    3.56329    3.67007    3.63815    3.69214    3.75401    3.87074    3.95045    4.02042    4.0074    3.93853    3.93618    3.9155    3.90284    3.95411    3.86166    3.90834    3.93173    3.90699    3.93586    3.9084    3.80682    3.93492    3.90738    3.89555    3.85969    3.85401    3.8972    3.88525    3.92072    3.89733    3.80252    3.63532    3.60216    3.55605    3.52331    3.51707    3.48759    3.60056    3.64038    3.63487    3.66596    3.66965    3.68037    3.64411    3.59127    3.6165    3.482    3.546    3.49852    3.57965    3.5452    3.62327    3.63671    3.78033    3.73081    3.78382    3.82345    3.80891    3.97256    4.05808    4.05732    4.04285    4.1287    4.12673    4.05717    3.99713    3.96025    3.99835    4.07368    4.03452    3.92261    3.94768    3.91202    3.93776    3.98498    3.97217    4.08063    3.97838    3.98485    3.89373    3.75648    3.78979    3.82013    3.89606    3.84143    3.9073    3.86395    3.81359    3.81874    3.75082    3.65256    3.66607    3.52133    3.40601    3.32698    3.43525    3.3563    3.41279    3.42818    3.4975    3.61601    3.73734    3.71695    3.74371    3.68294    3.64649    3.70569    3.7167    3.71191    3.66377    3.68813    3.60301    3.52023    3.53304    3.63204    3.60168    3.61277    3.64146    3.68796    3.70527    3.8151    3.81167    3.83346    3.82456    3.77718    3.71765    3.73172    3.79214    3.8061    3.80699    3.81608    3.89836    3.84443    3.72938    3.73702    3.71968    3.77406    3.71158    3.7101    3.77448    3.73412    3.74186    3.798    3.98654    3.95033    3.84122    3.82143    3.81245    3.74713    3.75876    3.75303    3.78125    3.7253    3.63236    3.71265    3.64123    3.6413    3.63802    3.6225    3.68222    3.77098    3.70784    3.70555    3.63145    3.67854    3.67652    3.79446    3.78519    3.85361    3.85171    3.84732    4.06215    4.15832    4.14974    4.09048    4.08794    4.11463    4.02857    4.13741    4.11019    4.16245    4.0294    4.0452    4.03416    4.16876    4.18065    4.29413    4.28852    4.2534    4.22625    4.3017    4.3431    4.37637    4.51022    4.57478    4.49567    4.51882    4.57108    4.6109    4.67556    4.64575    4.68562    4.75867    4.80804    4.95151    4.9794    5.05967    5.04786    5.0499    5.01872    5.07178    5.05829    5.10187    5.08872    5.11442    5.16803    5.06489    5.09485    5.18071    5.15568    5.25316    5.1685    5.23584    5.37779    5.52416    5.56799    5.62703    5.69764    5.66278    5.74364    5.83826    5.85665    5.85812    5.87005    5.81397    5.83214    5.84912    5.81437    5.96995    6.04957    5.98498    6.03406    6.00368    6.0511    6.03637    5.93178    5.90226    5.8733    5.93091    6.05252    6.02548    6.01698    6.00488    6.08596    6.08979    6.01835    6.03524    5.97603    6.0647    5.92323    5.79094    5.79739    5.80307    5.94119    5.92405    5.95456    5.91336    5.85493    5.886    5.88315    5.88121    5.85502    5.72487    5.73889    5.72923    5.66398    5.64991    5.60064    5.67637    5.74265    5.73087    5.67088    5.65675    5.65569    5.71125    5.67526    5.76286    5.80513    5.84079    5.82618    5.67286    5.74252    5.75952    5.6562    5.68387    5.68085    5.59615    5.54145    5.53694    5.60195    5.55552    5.45856    5.40663    5.34206    5.28692    5.20829    5.2812    5.31953    5.28921    5.22524    5.30899    5.33811    5.38528    5.36135    5.33115    5.28499    5.25985    5.28643    5.28232    5.33302    5.28064    5.3075    5.2787    5.28266    5.28112    5.20873    5.21971    5.16831    5.05744    5.13107    5.07487    4.95127    4.9216    4.99278    4.93707    4.82546    4.91197    4.90927    4.81021    4.87482    4.84212    4.82499    4.76581    4.80417    4.78905    4.87956    4.82737    4.91006    4.86548    4.85262    4.78785    4.83959    4.85176    4.9137    4.94892    5.05824    5.11448    5.21319    5.1506    5.18115    5.10028    5.10969    5.11491    5.10593    5.0368    5.03917    5.104    5.20781    5.3799    5.3876    5.28532    5.27936    5.21262    5.15517    5.28771    5.32613    5.31373    5.32752    5.34128    5.24788    5.26275    5.3124    5.23026    5.22466    5.24541    5.21677    5.11867    5.22468    5.27186    5.24686    5.23919    5.21942    5.1665    5.09522    5.19829    5.21646    5.19584    5.11527    5.26459    5.31305    5.17512    5.15214    5.16853    5.21436    5.27377    5.44992    5.3841    5.46107    5.41597    5.41353    5.2612    5.21443    5.17703    5.15892    5.09784    4.94317    4.86432    4.89138    4.96381    4.92555    4.95217    4.99898    4.99396    5.02726    4.99912    4.86644    4.94319    4.83103    4.82086    4.80116    4.8285    4.8608    4.8321    4.80727    4.76155    4.77751    4.88404    4.82322    4.77992    4.87399    4.81088    4.77986    4.72421    4.67993    4.59084    4.67237    4.61854    4.64353    4.59343    4.63435    4.6672    4.76263    4.68718    4.72804    4.74156    4.64161    4.69072    4.6873    4.75225    4.78065    4.76287    4.7148    4.69051    4.62409    4.62975    4.52706    4.5811    4.50403    4.42419    4.36169    4.28118    4.32352    4.29187    4.25966    4.20067    4.15732    4.1145    4.05052    4.02714    4.04354    4.12928    4.14734    4.18085    4.13162    4.14073    4.1888    4.18822    4.30057    4.33741    4.28687    4.29915    4.31731    4.40956    4.41955    4.31945    4.30569    4.36224    4.31124    4.28933    4.24099    4.1144    4.1883    4.15026    4.03068    4.12314    4.00586    3.84619    3.77626    3.8021    3.88737    3.84192    3.86094    3.96246    3.87156    3.92492    4.0101    4.0124    3.98029    3.93713    4.01544    3.96374    4.01844    
1.14084    1.17714    1.15477    1.27176    1.21438    1.26967    1.32666    1.33586    1.44423    1.4107    1.33611    1.31733    1.39214    1.36271    1.40423    1.39208    1.42259    1.39029    1.46762    1.45068    1.38538    1.39089    1.36749    1.31388    1.3326    1.35684    1.3456    1.37586    1.44698    1.48988    1.43326    1.39544    1.35235    1.31882    1.33046    1.39049    1.29931    1.24493    1.24371    1.15891    1.1257    1.09369    1.02795    1.04952    1.01663    1.01234    1.06896    1.14809    1.18386    1.17436    1.16309    1.15764    1.2603    1.30348    1.36537    1.37051    1.46011    1.47503    1.42522    1.32343    1.36818    1.37557    1.36404    1.29313    1.42112    1.32325    1.27883    1.26596    1.31381    1.31533    1.32946    1.26656    1.27878    1.50552    1.44722    1.45875    1.47006    1.49189    1.50371    1.38435    1.42513    1.39934    1.40187    1.4287    1.36631    1.31392    1.34157    1.32579    1.30929    1.39514    1.31161    1.17266    1.242    1.37831    1.43301    1.44583    1.50756    1.54039    1.61982    1.58367    1.57891    1.63874    1.61583    1.65021    1.60518    1.64803    1.65347    1.79699    1.86749    1.89579    1.90056    1.9593    1.89605    1.89601    1.87401    1.93705    1.92148    2.00285    1.88217    1.90808    1.96138    1.97997    1.96658    1.92658    1.94282    1.92183    1.94604    1.93629    1.88961    1.87518    1.87022    1.83563    1.87391    1.91674    1.91053    1.78295    1.82563    1.92508    1.91777    1.94293    1.92304    1.94122    1.99507    1.99075    1.9579    1.96781    1.86036    1.87368    1.86526    1.83061    1.81364    1.68811    1.59073    1.45815    1.56634    1.46492    1.43516    1.30368    1.43264    1.4701    1.40198    1.39662    1.34791    1.41739    1.3227    1.30753    1.32761    1.28039    1.37496    1.42165    1.50178    1.53393    1.62607    1.64234    1.58627    1.57485    1.63489    1.62922    1.66416    1.75594    1.72392    1.68202    1.60073    1.6313    1.61764    1.60036    1.6948    1.65327    1.77053    1.78024    1.70851    1.67659    1.70634    1.72669    1.70831    1.69243    1.63685    1.56826    1.62457    1.58815    1.47947    1.45187    1.55458    1.51283    1.53104    1.50076    1.60494    1.47795    1.53338    1.55636    1.58788    1.55713    1.76785    1.67636    1.64392    1.63239    1.59685    1.48772    1.47645    1.39652    1.44269    1.44734    1.48481    1.53051    1.42385    1.36314    1.40898    1.41617    1.54641    1.51135    1.602    1.57816    1.59566    1.51468    1.36441    1.30367    1.25956    1.34063    1.21713    1.24093    1.18537    1.03043    1.04659    0.992779    0.9785    0.917431    0.965588    1.01017    1.0317    1.01264    0.89548    0.934768    0.977788    0.998354    1.00226    0.985812    1.05775    1.00383    0.9915    0.96203    1.01249    0.955744    0.865723    0.932586    0.946033    0.94057    0.953682    0.848337    0.888649    0.830117    0.862446    0.897191    0.96007    0.924627    0.989451    0.909857    0.971575    1.01747    1.01583    0.987637    0.988493    0.939053    0.956328    1.01695    1.08767    1.00692    1.12529    1.09695    1.12273    1.04226    1.04559    0.980532    1.00098    1.0355    1.13617    1.23028    1.22258    1.09949    1.05835    1.02168    1.07761    1.01883    0.960344    0.92648    0.914056    0.962119    1.0369    1.00786    0.92081    0.963678    1.01305    1.12843    1.06498    1.12912    1.08396    1.08771    1.03933    1.02943    1.09872    1.17636    1.24054    1.22119    1.23773    1.22392    1.23808    1.218    1.24955    1.34175    1.40203    1.46672    1.53183    1.5392    1.4793    1.43935    1.45615    1.48439    1.46209    1.46869    1.4134    1.34412    1.28027    1.22857    1.10383    1.10767    1.11572    1.11373    1.13937    1.10053    1.16107    1.24337    1.19312    1.24573    1.32254    1.32101    1.3215    1.37343    1.44628    1.43969    1.42511    1.45305    1.40644    1.3557    1.40623    1.38213    1.36234    1.28831    1.215    1.25767    1.29515    1.26134    1.41653    1.39296    1.3688    1.41393    1.36997    1.38117    1.38404    1.31984    1.31854    1.39362    1.36776    1.35225    1.35714    1.33469    1.37996    1.38904    1.40659    1.36158    1.4224    1.40662    1.48744    1.45843    1.47586    1.44575    1.45771    1.46903    1.46848    1.45708    1.46589    1.52648    1.50555    1.45152    1.49289    1.40953    1.35603    1.32846    1.26831    1.29108    1.33077    1.44437    1.48804    1.55221    1.5977    1.69492    1.78822    1.73468    1.84282    1.88678    1.81043    1.80032    1.87659    1.91414    1.95978    2.05856    2.03824    2.18361    2.24161    2.19091    2.17645    2.21161    2.16135    2.22922    2.38282    2.40306    2.34924    2.32743    2.40074    2.35539    2.34895    2.32167    2.31287    2.3854    2.41026    2.49539    2.48088    2.53437    2.48    2.44433    2.54608    2.60219    2.50684    2.41918    2.35299    2.45646    2.51211    2.46047    2.37373    2.42002    2.38563    2.30273    2.20475    2.24602    2.203    2.12699    2.13921    2.1871    2.10942    2.09205    2.076    2.06871    2.01762    2.05119    2.07428    2.02615    2.10336    2.02224    2.02538    1.99609    1.99956    1.88545    1.9843    2.04117    1.9432    1.96033    1.96457    1.88986    1.90564    1.90153    1.98591    1.90129    1.94749    1.96429    1.95208    1.94093    2.07423    2.11156    2.08615    2.01766    2.03754    2.04926    2.13108    2.17799    2.20868    2.1699    2.33146    2.35254    2.33216    2.47711    2.46875    2.47497    2.48778    2.50659    2.41373    2.38836    2.38926    2.35502    2.24554    2.20253    2.20374    2.21517    2.21001    2.24777    2.27982    2.28993    2.44525    2.53511    2.55334    2.46662    2.51256    2.59982    2.59643    2.66166    2.70139    2.66355    2.65839    2.74924    2.81897    2.80398    2.79889    2.69201    2.59652    2.58295    2.59299    2.51265    2.54575    2.4592    2.50405    2.52939    2.42868    2.5096    2.63277    2.64588    2.66745    2.64813    2.5807    2.54294    2.62983    2.6902    2.66054    2.57198    2.56023    2.569    2.60686    2.7035    2.60127    2.60896    2.55618    2.52269    2.47873    2.50545    2.52844    2.53204    2.59478    2.66445    2.55983    2.52099    2.52162    2.46617    2.34003    2.34134    2.35599    2.34489    2.35284    2.30236    2.37602    2.38002    2.38087    2.40006    2.42104    2.4824    2.49844    2.39589    2.40684    2.35047    2.44066    2.42914    2.49418    2.52891    2.54101    2.53599    2.50896    2.5644    2.62677    2.66078    2.65908    2.64271    2.73721    2.76084    2.78327    2.8564    2.78428    2.77967    2.85648    2.86011    2.87743    2.98678    2.86336    2.83679    2.82906    2.84443    2.78795    2.84769    2.85816    2.82949    2.91759    2.97411    2.97873    3.07378    2.98736    2.99437    2.93436    2.86159    2.95837    3.02517    3.03388    3.02175    3.02592    3.11162    3.08548    3.02461    2.92255    2.9203    2.98502    3.00841    3.01965    3.0468    3.08087    3.02296    3.03731    3.03926    2.91811    2.86466    2.91844    2.95536    2.92563    2.95362    2.9084    2.99473    3.00439    2.94664    3.02027    2.97469    3.00783    3.00035    2.91369    2.88598    2.7294    2.66756    2.69529    2.81498    2.72967    2.64957    2.63891    2.66947    2.71661    2.64407    2.66434    2.69418    2.64387    2.62027    2.66611    2.6482    2.56991    2.56386    2.56383    2.61229    2.68418    2.71781    2.72667    2.69538    2.69505    2.6963    2.59735    2.61537    2.66678    2.68722    2.65132    2.68693    2.76182    2.73693    2.70878    2.68685    2.78155    2.65616    2.54478    2.59539    2.64139    2.58743    2.51625    2.51339    2.3595    2.34158    2.33048    2.23595    2.15447    2.08774    2.12341    2.10474    2.09771    2.08009    2.08294    2.15572    2.05648    1.98907    2.01227    2.01969    2.02463    2.01131    2.09835    2.14569    2.09674    2.1057    2.04305    2.03772    2.05292    1.96922    2.06187    2.03098    2.06853    2.13488    2.10346    2.1003    2.14677    2.18275    2.19195    2.15847    2.25803    2.31035    2.31224    2.25437    2.24574    2.26533    2.33881    2.23913    2.25328    2.21235    2.25264    2.2889    2.17228    2.21797    2.23231    2.22349    2.25016    2.15725    2.02808    2.01646    1.99997    2.07016    2.13201    2.14547    2.15337    2.18695    2.24446    2.384    2.41307    2.50978    2.54467    2.56099    2.55466    2.58863    2.6622    2.63746    2.63786    2.62258    2.57531    2.50104    2.56469    2.48748    2.48481    2.50098    2.42608    2.47875    2.38466    2.42713    2.35304    2.39591    2.25764    2.17102    2.18893    2.10455    2.09071    1.99881    2.03014    1.83495    1.81436    1.96062    1.89949    1.96578    1.95177    1.9982    2.04376    2.00009    1.92746    1.972    1.95456    1.91135    1.90723    1.83045    1.83866    1.87313    1.90919    2.02576    1.91435    1.86879    1.9378    2.0561    1.88    1.96948    1.87754    1.85683    1.86868    1.87486    1.84115    1.77847    1.77483    1.75812    1.87741    1.92433    1.89145    1.90067    1.83935    1.84736    1.83957    1.78867    1.79257    1.80302    1.80361    1.77688    1.82392    1.81257    1.81927    1.80003    1.80799    1.70106    1.73961    1.64504    1.76714    1.8322    1.75759    1.75239    1.63638    1.56002    1.52329    1.53046    1.4799    1.5321    1.58495    1.57542    1.50296    1.50588    1.51422    1.54556    1.48485    1.62356    1.53234    1.48935    1.63304    1.60681    1.67439    1.67112    1.54492    1.55282    1.49481    1.54006    1.54514    1.61451    1.73105    1.71716    1.63779    1.61148    1.60265    1.56739    1.58589    1.57111    1.57689    1.56945    1.54291    1.57996    1.61564    1.62106    1.71719    1.67142    1.64235    1.57317    1.61529    1.55805    1.58823    1.63686    1.54561    1.53078    1.57227    1.45434    1.43958    1.46939    1.44676    1.5024    1.46971    1.49741    1.49608    1.351    1.33525    1.36355    1.32148    1.35523    1.315    1.27293    1.20534    1.30898    1.40437    1.35792    1.37689    1.37276    1.28212    1.2881    1.25642    1.41657    1.37701    1.33567    1.35141    1.37083    1.36518    1.47446    1.53361    1.488    1.37311    1.33858    1.33855    1.31621    1.30273    1.32224    1.35595    1.39174    1.33735    1.3943    1.38311    1.42351    1.48715    1.67842    1.65034    1.65175    1.61534    1.51119    1.48047    1.38201    1.45621    1.51449    1.62255    1.56624    1.53063    1.51441    1.47755    1.62682    1.61087    1.52632    1.48678    1.55853    1.43015    1.3392    1.35868    1.25495    1.21917    1.18067    1.19214    1.28522    1.29398    1.1106    1.17041    1.14964    1.09945    1.00469    1.10072    1.08508    1.17055    1.11744    1.09461    1.00155    0.97341    1.09077    0.989149    1.11541    
